 1606856375   211   33.67    106    33.48 
 1606856944   211   33.67    106    33.48 
 1606857324   211   33.67    106    33.48 
 1606857514   211   33.67    106    33.48 
 1606857704   211   33.67    106    33.48 
 1606857894   211   33.67    106    33.48 
 1606858084   211   33.67    106    33.48 
 1606858273   211   33.67    106    33.48 
 1606858463   211   33.67    106    33.48 
 1606858653   211   33.67    106    33.48 
 1606858843   211   33.67    106    33.48 
 1606859033   211   33.67    106    33.48 
 1606859223   211   33.67    106    33.48 
 1606859413   211   33.67    106    33.48 
 1606859602   211   33.67    106    33.48 
 1606859792   211   33.67    106    33.48 
 1606859982   211   33.67    106    33.48 
 1606860172   211   33.67    106    33.48 
 1606860362   211   33.66    106    33.48 
 1606860552   211   33.66    106    33.48 
 1606860742   211   33.66    106    33.48 
 1606860932   211   33.66    106    33.48 
 1606861121   211   33.66    106    33.48 
 1606861311   211   33.66    106    33.48 
 1606861691   211   33.66    106    33.48 
 1606861881   211   33.66    106    33.48 
 1606862261   211   33.66    106    33.48 
 1606862451   211   33.66    106    33.48 
 1606862641   211   33.66    106    33.48 
 1606862830   211   33.66    106    33.48 
 1606863020   211   33.66    106    33.48 
 1606863210   211   33.66    106    33.48 
 1606863400   211   33.66    106    33.48 
 1606863590   211   33.66    106    33.48 
 1606863780   211   33.66    106    33.48 
 1606863970   211   33.66    106    33.48 
 1606864160   211   33.66    106    33.48 
 1606864349   211   33.66    106    33.48 
 1606864539   211   33.66    106    33.48 
 1606864729   211   33.66    106    33.48 
 1606864919   211   33.66    106    33.48 
 1606865109   211   33.66    106    33.48 
 1606865299   211   33.66    106    33.48 
 1606865489   211   33.66    106    33.48 
 1606865679   211   33.66    106    33.48 
 1606865868   211   33.66    106    33.48 
 1606866058   211   33.66    106    33.47 
 1606866248   211   33.66    106    33.47 
 1606866438   211   33.66    106    33.47 
 1606866628   211   33.66    106    33.47 
 1606867009   211   33.66    106    33.47 
 1606867199   211   33.66    106    33.47 
 1606867389   211   33.66    106    33.47 
 1606867578   211   33.66    106    33.47 
 1606867768   211   33.66    106    33.47 
 1606867958   211   33.66    106    33.47 
 1606868148   211   33.66    106    33.47 
 1606868338   211   33.66    106    33.47 
 1606868528   211   33.66    106    33.47 
 1606868717   211   33.66    106    33.47 
 1606868907   211   33.66    106    33.47 
 1606869097   211   33.66    106    33.47 
 1606869287   211   33.66    106    33.47 
 1606869477   211   33.66    106    33.47 
 1606869667   211   33.66    106    33.47 
 1606869857   211   33.66    106    33.47 
 1606870047   211   33.66    106    33.47 
 1606870236   211   33.66    106    33.47 
 1606870426   211   33.66    106    33.47 
 1606870616   211   33.66    106    33.47 
 1606870806   211   33.66    106    33.47 
 1606870996   211   33.66    106    33.47 
 1606871186   211   33.66    106    33.47 
 1606871376   211   33.66    106    33.47 
 1606871757   211   33.73    106    33.47 
 1606872138   211   33.66    106    33.47 
 1606872328   211   33.66    106    33.47 
 1606872517   211   33.66    106    33.47 
 1606872707   211   33.66    106    33.47 
 1606872897   211   33.66    106    33.47 
 1606873087   211   33.66    106    33.47 
 1606873277   211   33.66    106    33.47 
 1606873467   211   33.66    106    33.47 
 1606873657   211   33.66    106    33.47 
 1606873847   211   33.66    106    33.47 
 1606874037   211   33.66    106    33.47 
 1606874226   211   33.66    106    33.47 
 1606874416   211   33.66    106    33.47 
 1606874606   211   33.66    106    33.47 
 1606874796   211   33.66    106    33.47 
 1606874986   211   33.66    106    33.47 
 1606875176   211   33.66    106    33.47 
 1606875366   211   33.66    106    33.47 
 1606875556   211   33.66    106    33.47 
 1606875745   211   33.66    106    33.47 
 1606875935   211   33.66    106    33.47 
 1606876505   211   33.66    106    33.47 
 1606876695   211   33.66    106    33.47 
 1606877076   211   33.67    106    33.47 
 1606877266   211   33.67    106    33.47 
 1606877455   211   33.67    106    33.47 
 1606877645   211   33.67    106    33.47 
 1606877835   211   33.67    106    33.47 
 1606878025   211   33.67    106    33.47 
 1606878215   211   33.67    106    33.47 
 1606878404   211   33.67    106    33.47 
 1606878594   211   33.67    106    33.47 
 1606878784   211   33.67    106    33.47 
 1606878974   211   33.67    106    33.47 
 1606879164   211   33.67    106    33.47 
 1606879354   211   33.67    106    33.47 
 1606879543   211   33.67    106    33.47 
 1606879733   211   33.67    106    33.47 
 1606879923   211   33.67    106    33.47 
 1606880113   211   33.67    106    33.47 
 1606880303   211   33.67    106    33.47 
 1606880493   211   33.67    106    33.47 
 1606880683   211   33.67    106    33.47 
 1606880873   211   33.67    106    33.47 
 1606881062   211   33.67    106    33.47 
 1606881442   211   33.67    106    33.47 
 1606881632   211   33.67    106    33.47 
 1606882012   211   33.67    106    33.47 
 1606882202   211   33.67    106    33.47 
 1606882392   211   33.67    106    33.47 
 1606882582   211   33.67    106    33.47 
 1606882772   211   33.67    106    33.47 
 1606882962   211   33.67    106    33.47 
 1606883152   211   33.67    106    33.47 
 1606883342   211   33.67    106    33.47 
 1606883532   211   33.68    106    33.47 
 1606883722   211   33.68    106    33.47 
 1606883912   211   33.68    106    33.47 
 1606884102   211   33.68    106    33.48 
 1606884291   211   33.68    106    33.48 
 1606884481   211   33.68    106    33.48 
 1606884671   211   33.68    106    33.48 
 1606884861   211   33.68    106    33.48 
 1606885051   211   33.68    106    33.48 
 1606885241   211   33.68    106    33.48 
 1606885431   211   33.68    106    33.48 
 1606885621   211   33.68    106    33.48 
 1606885811   211   33.68    106    33.48 
 1606886000   211   33.68    106    33.48 
 1606886380   211   33.68    106    33.48 
 1606886570   211   33.68    106    33.48 
 1606886760   211   33.68    106    33.48 
 1606886951   211   33.68    106    33.48 
 1606887141   211   33.68    106    33.48 
 1606887330   211   33.68    106    33.48 
 1606887520   211   33.68    106    33.48 
 1606887710   211   33.68    106    33.48 
 1606887900   211   33.68    106    33.48 
 1606888090   211   33.68    106    33.48 
 1606888280   211   33.68    106    33.48 
 1606888470   211   33.68    106    33.48 
 1606888660   211   33.68    106    33.48 
 1606888849   211   33.68    106    33.48 
 1606889039   211   33.68    106    33.48 
 1606889229   211   33.68    106    33.48 
 1606889419   211   33.68    106    33.48 
 1606889609   211   33.68    106    33.48 
 1606889799   211   33.68    106    33.48 
 1606889989   211   33.68    106    33.48 
 1606890178   211   33.68    106    33.48 
 1606890368   211   33.68    106    33.48 
 1606890558   211   33.68    106    33.48 
 1606891509   211   33.68    106    33.48 
 1606891698   211   33.68    106    33.48 
 1606891888   211   33.68    106    33.48 
 1606892078   211   33.68    106    33.48 
 1606892268   211   33.68    106    33.48 
 1606892457   211   33.68    106    33.48 
 1606892647   211   33.68    106    33.48 
 1606892837   211   33.68    106    33.48 
 1606893027   211   33.68    106    33.48 
 1606893217   211   33.68    106    33.48 
 1606893407   211   33.68    106    33.48 
 1606893597   211   33.68    106    33.48 
 1606893787   211   33.68    106    33.48 
 1606893977   211   33.68    106    33.48 
 1606894166   211   33.68    106    33.48 
 1606894356   211   33.68    106    33.48 
 1606894546   211   33.68    106    33.48 
 1606894736   211   33.67    106    33.48 
 1606894926   211   33.67    106    33.48 
 1606895116   211   33.67    106    33.48 
 1606895306   211   33.67    106    33.48 
 1606895496   211   33.67    106    33.48 
 1606895875   211   33.67    106    33.48 
 1606896065   211   33.67    106    33.48 
 1606896445   211   33.67    106    33.48 
 1606896635   211   33.67    106    33.48 
 1606896825   211   33.67    106    33.47 
 1606897015   211   33.67    106    33.47 
 1606897205   211   33.67    106    33.47 
 1606897395   211   33.67    106    33.47 
 1606897585   211   33.67    106    33.47 
 1606897775   211   33.67    106    33.47 
 1606897964   211   33.67    106    33.47 
 1606898154   211   33.67    106    33.47 
 1606898344   211   33.67    106    33.47 
 1606898534   211   33.67    106    33.47 
 1606898724   211   33.67    106    33.47 
 1606898914   211   33.67    106    33.47 
 1606899104   211   33.67    106    33.47 
 1606899294   211   33.67    106    33.48 
 1606899483   211   33.67    106    33.48 
 1606899673   211   33.67    106    33.47 
 1606899863   211   33.67    106    33.47 
 1606900053   211   33.67    106    33.48 
 1606900243   211   33.67    106    33.48 
 1606900433   211   33.67    106    33.48 
 1606900813   211   33.67    106    33.48 
 1606901002   211   33.67    106    33.48 
 1606901383   211   33.67    106    33.48 
 1606901573   211   33.67    106    33.48 
 1606901768   211   33.67    106    33.48 
 1606901957   211   33.67    106    33.48 
 1606902147   211   33.67    106    33.48 
 1606902337   211   33.67    106    33.48 
 1606902527   211   33.67    106    33.48 
 1606902717   211   33.67    106    33.48 
 1606902907   211   33.67    106    33.48 
 1606903097   211   33.68    106    33.48 
 1606903287   211   33.67    106    33.48 
 1606903476   211   33.68    106    33.48 
 1606903666   211   33.68    106    33.48 
 1606903856   211   33.68    106    33.48 
 1606904046   211   33.68    106    33.48 
 1606918741   211   33.63    106    33.45 
 1606918936   211   33.63    106    33.45 
 1606919126   211   33.63    106    33.45 
 1606919316   211   33.63    106    33.45 
 1606919505   211   33.62    106    33.45 
 1606919695   211   33.62    106    33.45 
 1606919885   211   33.62    106    33.45 
 1606920075   211   33.62    106    33.44 
 1606920265   211   33.62    106    33.44 
 1606920455   211   33.61    106    33.44 
 1606920835   211   33.61    106    33.44 
 1606921024   211   33.61    106    33.44 
 1606921594   211   33.60    106    33.43 
 1606921974   211   33.59    106    33.43 
 1606922164   211   33.59    106    33.42 
 1606922354   211   33.59    106    33.42 
 1606922544   211   33.58    106    33.42 
 1606922734   211   33.58    106    33.42 
 1606922924   211   33.58    106    33.41 
 1606923114   211   33.57    106    33.41 
 1606923304   211   33.57    106    33.41 
 1606923494   211   33.56    106    33.41 
 1606923683   211   33.56    106    33.40 
 1606923873   211   33.56    106    33.40 
 1606924063   211   33.55    106    33.40 
 1606924253   211   33.55    106    33.40 
 1606924443   211   33.55    106    33.39 
 1606924633   211   33.54    106    33.39 
 1606924823   211   33.54    106    33.39 
 1606925013   211   33.54    106    33.38 
 1606925203   211   33.53    106    33.38 
 1606925392   211   33.53    106    33.38 
 1606925582   211   33.52    106    33.38 
 1606925772   211   33.52    106    33.37 
 1606925962   211   33.52    106    33.37 
 1606926344   211   33.57    106    33.36 
 1606926724   211   33.50    106    33.35 
 1606926914   211   33.50    106    33.35 
 1606927104   211   33.49    106    33.35 
 1606927293   211   33.49    106    33.34 
 1606927483   211   33.49    106    33.34 
 1606927673   211   33.48    106    33.34 
 1606927863   211   33.48    106    33.34 
 1606928053   211   33.48    106    33.33 
 1606928243   211   33.47    106    33.33 
 1606928433   211   33.47    106    33.32 
 1606928623   211   33.46    106    33.32 
 1606928813   211   33.46    106    33.32 
 1606929003   211   33.46    106    33.31 
 1606929193   211   33.45    106    33.31 
 1606929382   211   33.45    106    33.31 
 1606929572   211   33.45    106    33.30 
 1606929762   211   33.44    106    33.30 
 1606929952   211   33.44    106    33.30 
 1606930142   211   33.43    106    33.29 
 1606930332   211   33.43    106    33.29 
 1606930522   211   33.43    106    33.28 
 1606930712   211   33.42    106    33.28 
 1606931092   211   33.41    106    33.27 
 1606931281   211   33.41    106    33.27 
 1606931661   211   33.40    106    33.26 
 1606931851   211   33.40    106    33.26 
 1606932041   211   33.39    106    33.25 
 1606932231   211   33.39    106    33.25 
 1606932421   211   33.39    106    33.25 
 1606932611   211   33.38    106    33.24 
 1606932801   211   33.38    106    33.24 
 1606932991   211   33.38    106    33.23 
 1606933181   211   33.37    106    33.23 
 1606933371   211   33.37    106    33.23 
 1606933560   211   33.36    106    33.22 
 1606933750   211   33.36    106    33.22 
 1606933940   211   33.35    106    33.21 
 1606934130   211   33.35    106    33.21 
 1606934320   211   33.35    106    33.20 
 1606934510   211   33.34    106    33.20 
 1606934700   211   33.34    106    33.20 
 1606934890   211   33.33    106    33.19 
 1606935079   211   33.33    106    33.19 
 1606935269   211   33.32    106    33.18 
 1606935459   211   33.32    106    33.18 
